Date	Timestamp	LastPrice	Bid	BidQuantity	Ask	AskQuantity	Volume	TRS	MB	MBsmall	TRL	BuyPrice	BuyEntryOrderId	BuyEntryQuantity	BuyEntryTime	BuyExitOrderID	BuyExitQuantity	SellPrice	SellEntryOrderID	SellEntryQuantity	SellEntryTime	SellExitOrderID	SellExitQuantity	BuyPnl	SellPnl
2017-09-14	10:15	261.7	261.65	234	261.7	770	441615	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:15	261.65	261.65	58	261.7	770	442115	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:15	261.7	261.65	84	261.7	770	443115	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:15	261.7	261.65	90	261.7	570	443315	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:16	261.65	261.65	92	261.7	570	443415	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:16	261.7	261.7	100	261.75	1523	444143	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:16	261.75	261.7	119	261.75	1518	444148	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:16	261.75	261.7	120	261.75	1417	444249	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:16	261.75	261.7	124	261.75	918	444749	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:16	261.7	261.7	109	261.75	1113	445025	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:16	261.7	261.7	115	261.75	1295	445026	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:16	261.75	261.7	132	261.75	818	445126	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:17	261.75	261.7	327	261.75	816	445128	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:17	261.75	261.7	133	261.75	796	445148	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:17	261.75	261.7	134	261.75	606	445348	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:18	261.75	261.7	336	261.75	23	445977	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:18	261.75	261.75	295	261.85	140	446023	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:18	261.85	261.8	24	261.85	139	446024	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:18	261.8	261.8	2	261.85	363	446050	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:18	261.8	261.8	1	261.85	363	446055	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:18	261.8	261.75	5	261.8	24	446056	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:18	261.9	261.75	200	261.9	245	447076	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:19	261.8	261.75	228	261.85	25	447176	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:19	261.85	261.8	295	261.9	104	447201	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:19	261.9	261.85	104	261.9	142	447321	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:19	261.8	261.8	1	261.85	720	447455	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:19	261.85	261.8	3	261.85	701	447477	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:19	261.8	261.8	5	261.95	1125	447482	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:19	261.8	261.75	36	261.8	522	447496	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:19	261.75	261.7	201	261.75	190	447817	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:19	261.75	261.7	201	261.75	188	447819	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:19	261.8	261.75	386	261.8	3	447821	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:19	261.75	261.7	613	261.75	1	447830	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:19	261.75	261.75	636	261.9	34	447869	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:19	261.9	261.75	937	261.9	30	447873	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:19	261.95	261.8	774	261.95	181	448323	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:20	261.95	261.8	443	261.95	176	448328	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:20	261.95	261.8	443	261.95	171	448333	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:20	261.95	261.8	976	261.95	166	448338	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:20	261.7	261.65	297	261.7	1970	449368	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:21	261.7	261.65	107	261.7	1969	449369	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:21	261.65	261.65	106	261.7	2316	449370	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:21	261.5	261.5	302	261.65	224	451339	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:21	261.55	261.55	36	261.65	195	451539	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:21	261.4	261.55	121	261.6	220	457819	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:21	261.55	261.55	47	261.6	195	457919	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:21	261.6	261.55	52	261.6	271	457929	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:22	261.6	261.55	147	261.6	195	458524	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:22	261.55	261.55	143	261.65	224	458529	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:22	261.65	261.55	143	261.65	223	458530	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:22	261.65	261.6	1	261.65	382	458536	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:22	261.6	261.6	1	261.65	217	458538	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:22	261.35	261.3	215	261.35	2544	459903	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:22	261.35	261.3	225	261.35	2539	459908	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:22	261.35	261.3	275	261.35	2533	459914	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:22	261.35	261.3	276	261.35	2532	459915	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:22	261.35	261.3	276	261.35	2523	459924	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:22	261.55	261.5	264	261.55	150	463347	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:22	261.55	261.5	69	261.55	36	463461	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:23	261.5	261.5	89	261.55	35	463551	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:23	261.55	261.5	90	261.55	175	463611	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:23	261.5	261.5	93	261.55	592	463700	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:23	261.5	261.5	79	261.55	370	463995	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:23	261.5	261.5	71	261.55	370	464095	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:23	261.5	261.5	146	261.55	370	464295	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:23	261.5	261.5	118	261.55	150	464405	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:23	261.5	261.5	118	261.55	150	464406	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:23	261.65	261.6	504	261.75	25	464535	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:23	261.6	261.6	340	261.8	25	464835	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.65	261.65	273	261.85	75	464840	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.65	261.65	268	261.85	75	464845	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.85	261.65	614	261.85	65	464865	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.65	261.65	1118	261.85	65	464870	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.65	261.65	1114	261.85	65	464875	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.65	261.7	383	261.85	1305	464880	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.7	261.7	394	261.85	195	465035	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.85	261.75	250	261.85	3185	465045	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.85	261.75	265	261.85	3005	465420	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.75	261.75	8	261.85	3005	465713	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.85	261.75	37	261.85	2525	466768	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.85	261.75	544	261.85	2480	466818	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.6	261.6	10	261.7	1903	468938	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.7	261.6	43	261.7	1853	468988	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.7	261.6	51	261.7	1375	469038	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.7	261.6	54	261.7	1325	469088	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.7	261.6	57	261.7	1455	469153	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.7	261.6	75	261.7	1706	469203	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:24	261.7	261.6	72	261.7	1340	469283	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:25	261.7	261.6	75	261.7	1240	469383	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:25	261.7	261.6	76	261.7	1190	469433	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:25	261.7	261.6	83	261.7	3200	469733	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:25	261.8	261.8	295	261.95	165	474618	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:25	261.9	261.8	111	261.9	50	474718	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:25	261.6	261.55	142	261.7	4	477906	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:25	261.6	261.6	66	261.65	315	477911	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:25	261.7	261.6	67	261.7	629	478239	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:25	261.4	261.3	362	261.5	3673	482267	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:25	261.3	261.35	142	261.5	3220	482272	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:25	261.4	261.4	21	261.5	3025	482277	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:25	261.25	261.4	2	261.45	220	485277	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:25	261.4	261.35	2	261.4	211	485711	261.7224	0	0	261.7224	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:25	261.15	261.1	331	261.15	683	488062	261.67229999999995	0	0	261.67229999999995	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:25	261.1	261.1	189	261.15	276	489045	261.6222	0	0	261.6222	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:25	261.15	261.1	69	261.15	446	489070	261.6222	0	0	261.6222	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:25	260.9	261.0	142	261.15	471	496064	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:26	261.0	261.0	329	261.15	195	496065	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:26	261.0	261.0	298	261.15	195	496075	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:26	261.3	261.15	247	261.3	496	496948	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:26	261.15	261.15	144	261.3	496	497099	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:26	261.3	261.2	812	261.4	1396	497100	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:26	261.35	261.2	156	261.35	195	497200	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:26	261.3	261.2	18	261.3	460	497240	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:27	261.2	261.2	667	261.4	447	497725	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:27	261.2	261.2	338	261.4	1538	497735	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:27	261.4	261.25	218	261.4	100	497845	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:27	261.4	261.3	318	261.4	76	497869	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:27	261.25	261.3	100	261.4	76	497989	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:27	261.4	261.3	104	261.4	1	498064	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:27	261.4	261.4	9	261.45	220	498065	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:27	261.3	261.3	96	261.45	1392	498087	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:27	261.3	261.3	75	261.45	1392	498109	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:27	261.3	261.3	8	261.45	1583	498131	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:28	261.45	261.4	304	261.5	1	498138	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:28	261.4	261.4	78	261.5	1	498160	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:28	261.4	261.4	57	261.5	1	498182	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:28	261.4	261.4	36	261.5	1	498204	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:28	261.5	261.5	9	261.55	213	498205	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:28	261.5	261.5	11	261.6	1080	498215	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:28	261.4	261.4	3	261.5	3337	498242	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:28	261.35	261.35	1	261.45	340	498276	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:28	261.45	261.35	2	261.45	315	498301	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:28	261.25	261.25	4	261.4	598	498425	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:28	261.4	261.25	6	261.4	593	498430	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:29	261.4	261.25	353	261.4	1821	498531	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:29	261.25	261.25	201	261.4	1822	498631	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:29	261.4	261.25	315	261.4	1499	498633	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:30	261.4	261.45	406	261.5	25	500132	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:30	261.45	261.45	17	261.5	323	500389	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:30	261.45	261.45	28	261.5	323	500480	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:30	261.45	261.3	100	261.4	422	500508	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:31	261.4	261.3	112	261.4	3037	500558	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:31	261.4	261.3	113	261.4	2987	500608	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:31	261.3	261.3	115	261.4	3313	500609	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:31	261.3	261.3	3	261.4	3313	500735	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:31	261.25	261.25	16	261.4	3313	500835	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:31	261.25	261.25	16	261.4	3313	500840	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:32	261.25	261.25	335	261.4	2987	500845	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:32	261.4	261.3	5	261.4	2937	500895	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:32	261.4	261.3	8	261.4	1957	501895	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:32	261.4	261.3	33	261.4	1957	501995	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:32	261.4	261.3	37	261.4	1557	502395	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:33	261.4	261.3	52	261.4	1407	502545	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:33	261.4	261.3	66	261.4	907	503045	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:33	261.3	261.3	60	261.4	907	503545	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:34	261.4	261.3	70	261.4	1096	503555	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:34	261.4	261.3	71	261.4	782	503670	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:34	261.5	261.45	105	261.55	26	504673	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:34	261.75	261.6	100	261.75	769	504678	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:34	261.6	261.6	93	261.75	769	504686	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:34	261.6	261.55	2	261.7	557	514187	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:34	261.7	261.7	134	261.75	220	515361	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:34	261.75	261.75	5	261.8	557	515548	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:34	261.75	261.75	3	261.85	837	515606	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:34	261.75	261.75	42	261.8	989	515647	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:34	261.75	261.75	50	261.8	989	515697	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:34	261.75	261.75	49	261.8	989	515749	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:34	261.7	261.7	124	261.75	199	517822	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:34	261.7	261.7	66	261.75	198	518261	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:35	261.7	261.7	141	261.75	198	518352	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:35	261.7	261.5	142	261.7	888	518493	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:35	261.65	261.5	142	261.7	661	518503	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:36	261.55	261.55	13	261.65	426	518508	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:36	261.55	261.5	431	261.65	702	518521	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:37	261.6	261.5	432	261.6	418	518525	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
2017-09-14	10:37	261.65	261.5	635	261.65	285	518625	261.42179999999996	0	0	261.42179999999996	0.0	0	0	0	0	0	0.0	0	0	0	0	0	0	0
